0.1,-1.8189894035458565e-12,7.958078640513122e-13
0.1005,3.637978807091713e-12,-1.4779288903810084e-12
0.101,6.821210263296962e-12,1.5916157281026244e-12
0.1015,2.7284841053187847e-12,1.7053025658242404e-12
0.10200000000000001,-9.094947017729282e-13,2.6147972675971687e-12
0.10250000000000001,-2.2737367544323206e-12,5.684341886080801e-13
0.10300000000000001,0.,1.5916157281026244e-12
0.10350000000000001,1.8189894035458565e-12,1.9326762412674725e-12
0.10400000000000001,5.4569682106375694e-12,2.7284841053187847e-12
0.10450000000000001,1.3642420526593924e-12,-1.8189894035458565e-12
0.10500000000000001,9.094947017729282e-13,3.410605131648481e-13
0.10550000000000001,3.637978807091713e-12,5.684341886080801e-13
0.10600000000000001,0.,2.9558577807620168e-12
0.10650000000000001,-3.637978807091713e-12,-1.1368683772161603e-12
0.10700000000000001,5.4569682106375694e-12,5.6843418860808015e-12
0.10750000000000001,2.7284841053187847e-12,2.7284841053187847e-12
0.10800000000000001,4.547473508864641e-13,2.6147972675971687e-12
0.10850000000000001,0.,-1.3642420526593924e-12
0.10900000000000001,-2.7284841053187847e-12,3.637978807091713e-12
0.1095,-2.2737367544323206e-12,-1.1368683772161603e-13
0.11,4.547473508864641e-13,-3.410605131648481e-13
0.1105,1.1368683772161603e-11,5.684341886080801e-13
0.111,0.,3.410605131648481e-12
0.1115,9.094947017729282e-13,2.1600499167107046e-12
0.112,-2.7284841053187847e-12,2.1600499167107046e-12
0.1125,9.094947017729282e-13,-1.5916157281026244e-12
0.113,4.547473508864641e-13,2.2737367544323206e-12
0.1135,-7.73070496506989e-12,-2.0463630789890885e-12
0.114,-3.183231456205249e-12,-1.0231815394945443e-12
0.1145,-1.3642420526593924e-12,2.9558577807620168e-12
0.115,2.2737367544323206e-12,3.183231456205249e-12
0.1155,-1.3642420526593924e-12,5.684341886080801e-13
0.116,-6.366462912410498e-12,-2.2737367544323206e-13
0.1165,4.547473508864641e-13,2.6147972675971687e-12
0.117,1.3642420526593924e-12,-6.821210263296962e-13
0.11750000000000001,4.547473508864641e-13,-1.1368683772161603e-13
0.11800000000000001,4.547473508864641e-12,3.524291969370097e-12
0.11850000000000001,-1.8189894035458565e-12,-9.094947017729282e-13
0.11900000000000001,-2.2737367544323206e-12,-1.0231815394945443e-12
0.11950000000000001,-5.9117155615240335e-12,0.
0.12000000000000001,2.2737367544323206e-12,2.3874235921539366e-12
0.12050000000000001,1.1368683772161603e-11,1.3642420526593924e-12
0.12100000000000001,4.547473508864641e-13,2.3874235921539366e-12
0.12150000000000001,-4.547473508864641e-13,-2.3874235921539366e-12
0.122,-1.3642420526593924e-12,2.6147972675971687e-12
0.1225,4.092726157978177e-12,1.8189894035458565e-12
0.123,4.092726157978177e-12,3.410605131648481e-13
0.1235,-9.094947017729282e-13,1.1368683772161603e-12
0.124,-5.4569682106375694e-12,5.684341886080801e-13
0.1245,4.547473508864641e-12,2.5011104298755527e-12
0.125,3.637978807091713e-12,4.888534022029489e-12
0.1255,4.547473508864641e-12,4.092726157978177e-12
0.126,-1.8189894035458565e-12,3.410605131648481e-13
0.1265,-3.183231456205249e-12,1.2505552149377763e-12
0.127,-5.002220859751105e-12,2.5011104298755527e-12
0.1275,3.183231456205249e-12,5.7980287238024175e-12
0.128,-3.183231456205249e-12,-4.547473508864641e-13
0.1285,2.7284841053187847e-12,2.0463630789890885e-12
0.129,-2.7284841053187847e-12,1.1368683772161603e-13
0.1295,-6.366462912410498e-12,1.2505552149377763e-12
0.13,0.,2.1600499167107046e-12
0.1305,-4.092726157978177e-12,1.1368683772161603e-13
0.131,2.7284841053187847e-12,-4.547473508864641e-13
0.1315,6.366462912410498e-12,2.6147972675971687e-12
0.132,9.094947017729282e-13,1.8189894035458565e-12
0.1325,3.183231456205249e-12,3.524291969370097e-12
0.133,2.2737367544323206e-12,5.684341886080801e-13
0.1335,4.547473508864641e-12,5.115907697472721e-12
0.134,-1.8189894035458565e-12,2.2737367544323206e-13
0.1345,1.8189894035458565e-12,-4.547473508864641e-13
0.135,-1.8189894035458565e-12,4.547473508864641e-12
