-0.999,-4.427014310692812e-15,0.
-0.998,8.881784197001252e-16,0.
-0.997,4.413136522884997e-15,0.
-0.996,0.,0.
-0.995,9.159339953157541e-16,0.
-0.994,9.43689570931383e-16,0.
-0.993,0.,0.
-0.992,8.881784197001252e-16,0.
-0.991,-3.4416913763379853e-15,0.
-0.99,-1.8318679906315083e-15,0.
-0.989,1.6653345369377348e-15,0.
-0.988,8.881784197001252e-16,0.
-0.987,-4.3298697960381105e-15,0.
-0.986,-8.881784197001252e-16,0.
-0.985,4.3298697960381105e-15,0.
-0.984,1.7763568394002505e-15,0.
-0.983,-1.5543122344752192e-15,0.
-0.982,0.,0.
-0.981,3.4416913763379853e-15,0.
-0.98,0.,0.
-0.979,9.992007221626409e-16,0.
-0.978,1.1102230246251565e-15,0.
-0.977,1.5543122344752192e-15,0.
-0.976,8.881784197001252e-16,0.
-0.975,8.881784197001252e-16,0.
-0.974,-1.1102230246251565e-15,0.
-0.973,-2.220446049250313e-16,0.
-0.972,-8.881784197001252e-16,0.
-0.971,1.1102230246251565e-15,0.
-0.97,1.1102230246251565e-15,0.
-0.969,-2.220446049250313e-16,0.
-0.968,8.881784197001252e-16,0.
-0.967,8.881784197001252e-16,0.
-0.966,-1.1102230246251565e-15,0.
-0.965,3.3306690738754696e-15,0.
-0.964,0.,0.
-0.963,-1.5543122344752192e-15,0.
-0.962,-1.5543122344752192e-15,0.
-0.961,3.9968028886505635e-15,0.
-0.96,1.7763568394002505e-15,0.
-0.959,-1.5543122344752192e-15,0.
-0.958,6.661338147750939e-16,0.
-0.957,1.3322676295501878e-15,0.
-0.956,6.661338147750939e-16,0.
-0.955,-3.9968028886505635e-15,0.
-0.954,4.440892098500626e-16,0.
-0.953,-8.881784197001252e-16,0.
-0.952,4.440892098500626e-16,0.
-0.951,1.3322676295501878e-15,0.
-0.95,-1.3322676295501878e-15,0.
-0.949,3.9968028886505635e-15,0.
-0.948,0.,0.
-0.947,-3.9968028886505635e-15,0.
-0.946,-8.881784197001252e-16,0.
-0.945,1.3322676295501878e-15,0.
-0.944,0.,0.
-0.943,4.440892098500626e-16,0.
-0.942,-8.881784197001252e-16,0.
-0.941,3.552713678800501e-15,0.
-0.94,0.,0.
-0.9390000000000001,8.881784197001252e-16,0.
-0.938,4.440892098500626e-16,0.
-0.937,8.881784197001252e-16,0.
-0.9359999999999999,8.881784197001252e-16,0.
-0.935,-8.881784197001252e-16,0.
-0.9339999999999999,0.,0.
-0.933,0.,0.
-0.9319999999999999,-1.7763568394002505e-15,0.
-0.931,1.7763568394002505e-15,0.
-0.9299999999999999,8.881784197001252e-16,0.
-0.929,-8.881784197001252e-16,0.
-0.9279999999999999,-8.881784197001252e-16,0.
-0.927,8.881784197001252e-16,0.
-0.926,4.440892098500626e-16,0.
-0.925,-1.7763568394002505e-15,0.
-0.924,1.3322676295501878e-15,0.
-0.923,4.440892098500626e-16,0.
-0.922,-1.3322676295501878e-15,0.
-0.921,-1.7763568394002505e-15,0.
-0.92,-4.440892098500626e-16,0.
-0.919,0.,0.
-0.918,-3.1086244689504383e-15,0.
-0.917,1.3322676295501878e-15,0.
-0.916,8.881784197001252e-16,0.
-0.915,0.,0.
-0.914,-1.3322676295501878e-15,0.
-0.913,8.881784197001252e-16,0.
-0.912,-4.440892098500626e-16,0.
-0.911,-4.440892098500626e-16,0.
-0.91,4.440892098500626e-16,0.
-0.909,-1.3322676295501878e-15,0.
-0.908,8.881784197001252e-16,0.
-0.907,-8.881784197001252e-16,0.
-0.906,-2.220446049250313e-15,0.
-0.905,4.440892098500626e-16,0.
-0.904,2.220446049250313e-15,0.
-0.903,1.7763568394002505e-15,0.
-0.902,-1.7763568394002505e-15,0.
-0.901,0.,0.
-0.9,8.881784197001252e-16,0.
-0.899,8.881784197001252e-16,0.
-0.898,0.,0.
-0.897,-8.881784197001252e-16,0.
-0.896,0.,0.
-0.895,-8.881784197001252e-16,0.
-0.894,8.881784197001252e-16,0.
-0.893,1.7763568394002505e-15,0.
-0.892,-8.881784197001252e-16,0.
-0.891,1.7763568394002505e-15,0.
-0.89,8.881784197001252e-16,0.
-0.889,-8.881784197001252e-16,0.
-0.888,-8.881784197001252e-16,0.
-0.887,0.,0.
-0.886,0.,0.
-0.885,2.6645352591003757e-15,0.
-0.884,-1.7763568394002505e-15,0.
-0.883,-8.881784197001252e-16,0.
-0.882,0.,0.
-0.881,8.881784197001252e-16,0.
-0.88,-8.881784197001252e-16,0.
-0.879,8.881784197001252e-16,0.
-0.878,1.7763568394002505e-15,0.
-0.877,8.881784197001252e-16,0.
-0.876,3.552713678800501e-15,0.
-0.875,0.,0.
-0.874,-8.881784197001252e-16,0.
-0.873,-8.881784197001252e-16,0.
-0.872,8.881784197001252e-16,0.
-0.871,-8.881784197001252e-16,0.
-0.87,-3.552713678800501e-15,0.
-0.869,-8.881784197001252e-16,0.
-0.868,-1.7763568394002505e-15,0.
-0.867,0.,0.
-0.866,1.7763568394002505e-15,0.
-0.865,0.,0.
-0.864,3.552713678800501e-15,0.
-0.863,1.7763568394002505e-15,0.
-0.862,-2.6645352591003757e-15,0.
-0.861,8.881784197001252e-16,0.
-0.86,-1.7763568394002505e-15,0.
-0.859,1.7763568394002505e-15,0.
-0.858,1.7763568394002505e-15,0.
-0.857,0.,0.
-0.856,2.6645352591003757e-15,0.
-0.855,-8.881784197001252e-16,0.
-0.854,-3.552713678800501e-15,0.
-0.853,-1.7763568394002505e-15,0.
-0.852,-8.881784197001252e-16,0.
-0.851,-8.881784197001252e-16,0.
-0.85,-8.881784197001252e-16,0.
-0.849,-8.881784197001252e-16,0.
-0.848,8.881784197001252e-16,0.
-0.847,0.,0.
-0.846,1.7763568394002505e-15,0.
-0.845,8.881784197001252e-16,0.
-0.844,2.6645352591003757e-15,0.
-0.843,8.881784197001252e-16,0.
-0.842,-8.881784197001252e-16,0.
-0.841,0.,0.
-0.84,2.6645352591003757e-15,0.
-0.839,-8.881784197001252e-16,0.
-0.838,-3.552713678800501e-15,0.
-0.837,1.7763568394002505e-15,0.
-0.836,8.881784197001252e-16,0.
-0.835,0.,0.
-0.834,-2.6645352591003757e-15,0.
-0.833,-8.881784197001252e-16,0.
-0.832,8.881784197001252e-16,0.
-0.831,1.7763568394002505e-15,0.
-0.83,-2.6645352591003757e-15,0.
-0.829,0.,0.
-0.828,1.7763568394002505e-15,0.
-0.827,8.881784197001252e-16,0.
-0.826,-2.6645352591003757e-15,0.
-0.825,0.,0.
-0.824,2.6645352591003757e-15,0.
-0.823,0.,0.
-0.8220000000000001,-8.881784197001252e-16,0.
-0.821,8.881784197001252e-16,0.
-0.8200000000000001,-8.881784197001252e-16,0.
-0.819,1.7763568394002505e-15,0.
-0.8180000000000001,0.,0.
-0.817,-1.7763568394002505e-15,0.
-0.8160000000000001,1.7763568394002505e-15,0.
-0.815,8.881784197001252e-16,0.
-0.8140000000000001,8.881784197001252e-16,0.
-0.813,1.7763568394002505e-15,0.
-0.812,-1.7763568394002505e-15,0.
-0.8109999999999999,8.881784197001252e-16,0.
-0.81,1.7763568394002505e-15,0.
-0.8089999999999999,-2.6645352591003757e-15,0.
-0.808,8.881784197001252e-16,0.
-0.8069999999999999,8.881784197001252e-16,0.
-0.806,0.,0.
-0.8049999999999999,-8.881784197001252e-16,0.
-0.804,8.881784197001252e-16,0.
-0.8029999999999999,0.,0.
-0.802,8.881784197001252e-16,0.
-0.8009999999999999,-1.7763568394002505e-15,0.
-0.8,8.881784197001252e-16,0.
-0.7989999999999999,8.881784197001252e-16,0.
-0.798,8.881784197001252e-16,0.
-0.7969999999999999,1.7763568394002505e-15,0.
-0.796,-8.881784197001252e-16,0.
-0.7949999999999999,-8.881784197001252e-16,0.
-0.794,-8.881784197001252e-16,0.
-0.7929999999999999,-8.881784197001252e-16,0.
-0.792,-8.881784197001252e-16,0.
-0.7909999999999999,8.881784197001252e-16,0.
-0.79,8.881784197001252e-16,0.
-0.789,0.,0.
-0.788,0.,0.
-0.787,0.,0.
-0.786,-8.881784197001252e-16,0.
-0.785,0.,0.
-0.784,8.881784197001252e-16,0.
-0.783,-8.881784197001252e-16,0.
-0.782,8.881784197001252e-16,0.
-0.781,1.7763568394002505e-15,0.
-0.78,-8.881784197001252e-16,0.
-0.779,1.7763568394002505e-15,0.
-0.778,0.,0.
-0.777,-2.6645352591003757e-15,0.
-0.776,8.881784197001252e-16,0.
-0.775,-8.881784197001252e-16,0.
-0.774,0.,0.
-0.773,-1.7763568394002505e-15,0.
-0.772,-8.881784197001252e-16,0.
-0.771,-8.881784197001252e-16,0.
-0.77,0.,0.
-0.769,8.881784197001252e-16,0.
-0.768,1.7763568394002505e-15,0.
-0.767,0.,0.
-0.766,2.6645352591003757e-15,0.
-0.765,-1.7763568394002505e-15,0.
-0.764,-3.552713678800501e-15,0.
-0.763,-1.7763568394002505e-15,0.
-0.762,-8.881784197001252e-16,0.
-0.761,-1.7763568394002505e-15,0.
-0.76,8.881784197001252e-16,0.
-0.759,1.7763568394002505e-15,0.
-0.758,8.881784197001252e-16,0.
-0.757,1.7763568394002505e-15,0.
-0.756,-8.881784197001252e-16,0.
-0.755,1.7763568394002505e-15,0.
-0.754,0.,0.
-0.753,1.7763568394002505e-15,0.
-0.752,8.881784197001252e-16,0.
-0.751,1.7763568394002505e-15,0.
-0.75,0.,0.
-0.749,1.7763568394002505e-15,0.
-0.748,-8.881784197001252e-16,0.
-0.747,1.7763568394002505e-15,0.
-0.746,2.6645352591003757e-15,0.
-0.745,1.7763568394002505e-15,0.
-0.744,3.552713678800501e-15,0.
-0.743,1.7763568394002505e-15,0.
-0.742,0.,0.
-0.741,1.7763568394002505e-15,0.
-0.74,0.,0.
-0.739,-1.7763568394002505e-15,0.
-0.738,0.,0.
-0.737,-1.7763568394002505e-15,0.
-0.736,0.,0.
-0.735,0.,0.
-0.734,1.7763568394002505e-15,0.
-0.733,-1.7763568394002505e-15,0.
-0.732,0.,0.
-0.731,1.7763568394002505e-15,0.
-0.73,-3.552713678800501e-15,0.
-0.729,1.7763568394002505e-15,0.
-0.728,1.7763568394002505e-15,0.
-0.727,-1.7763568394002505e-15,0.
-0.726,0.,0.
-0.725,-1.7763568394002505e-15,0.
-0.724,0.,0.
-0.723,0.,0.
-0.722,1.7763568394002505e-15,0.
-0.721,1.7763568394002505e-15,0.
-0.72,0.,0.
-0.719,1.7763568394002505e-15,0.
-0.718,0.,0.
-0.717,-1.7763568394002505e-15,0.
-0.716,0.,0.
-0.715,1.7763568394002505e-15,0.
-0.714,-1.7763568394002505e-15,0.
-0.713,3.552713678800501e-15,0.
-0.712,0.,0.
-0.711,-1.7763568394002505e-15,0.
-0.71,3.552713678800501e-15,0.
-0.7090000000000001,0.,0.
-0.708,-1.7763568394002505e-15,0.
-0.7070000000000001,1.7763568394002505e-15,0.
-0.706,0.,0.
-0.7050000000000001,-3.552713678800501e-15,0.
-0.704,1.7763568394002505e-15,0.
-0.7030000000000001,-1.7763568394002505e-15,0.
-0.702,0.,0.
-0.7010000000000001,0.,0.
-0.7,0.,0.
-0.6990000000000001,0.,0.
-0.698,1.7763568394002505e-15,0.
-0.6970000000000001,0.,0.
-0.696,1.7763568394002505e-15,0.
-0.6950000000000001,-1.7763568394002505e-15,0.
-0.694,0.,0.
-0.6930000000000001,0.,0.
-0.692,0.,0.
-0.6910000000000001,0.,0.
-0.69,0.,0.
-0.6890000000000001,0.,0.
-0.688,0.,0.
-0.687,-1.7763568394002505e-15,0.
-0.6859999999999999,1.7763568394002505e-15,0.
-0.685,-1.7763568394002505e-15,0.
-0.6839999999999999,-1.7763568394002505e-15,0.
-0.683,1.7763568394002505e-15,0.
-0.6819999999999999,0.,0.
-0.681,0.,0.
-0.6799999999999999,0.,0.
-0.679,-3.552713678800501e-15,0.
-0.6779999999999999,1.7763568394002505e-15,0.
-0.677,0.,0.
-0.6759999999999999,0.,0.
-0.675,0.,0.
-0.6739999999999999,0.,0.
-0.673,0.,0.
-0.6719999999999999,0.,0.
-0.671,-1.7763568394002505e-15,0.
-0.6699999999999999,0.,0.
-0.669,3.552713678800501e-15,0.
-0.6679999999999999,0.,0.
-0.667,0.,0.
-0.6659999999999999,0.,0.
-0.665,0.,0.
-0.6639999999999999,0.,0.
-0.663,0.,0.
-0.6619999999999999,0.,0.
-0.661,0.,0.
-0.6599999999999999,0.,0.
-0.659,0.,0.
-0.6579999999999999,1.7763568394002505e-15,0.
-0.657,0.,0.
-0.6559999999999999,-1.7763568394002505e-15,0.
-0.655,0.,0.
-0.6539999999999999,0.,0.
-0.653,0.,0.
-0.6519999999999999,3.552713678800501e-15,0.
-0.651,0.,0.
-0.6499999999999999,0.,0.
-0.649,0.,0.
-0.6479999999999999,0.,0.
-0.647,0.,0.
-0.646,-1.7763568394002505e-15,0.
-0.645,3.552713678800501e-15,0.
-0.644,0.,0.
-0.643,0.,0.
-0.642,-1.7763568394002505e-15,0.
-0.641,0.,0.
-0.64,1.7763568394002505e-15,0.
-0.639,0.,0.
-0.638,0.,0.
-0.637,1.7763568394002505e-15,0.
-0.636,0.,0.
-0.635,0.,0.
-0.634,0.,0.
-0.633,0.,0.
-0.632,0.,0.
-0.631,0.,0.
-0.63,0.,0.
-0.629,-1.7763568394002505e-15,0.
-0.628,1.7763568394002505e-15,0.
-0.627,0.,0.
-0.626,-3.552713678800501e-15,0.
-0.625,0.,0.
-0.624,0.,0.
-0.623,0.,0.
-0.622,0.,0.
-0.621,1.7763568394002505e-15,0.
-0.62,1.7763568394002505e-15,0.
-0.619,0.,0.
-0.618,0.,0.
-0.617,1.7763568394002505e-15,0.
-0.616,1.7763568394002505e-15,0.
-0.615,0.,0.
-0.614,1.7763568394002505e-15,0.
-0.613,0.,0.
-0.612,1.7763568394002505e-15,0.
-0.611,0.,0.
-0.61,1.7763568394002505e-15,0.
-0.609,0.,0.
-0.608,1.7763568394002505e-15,0.
-0.607,0.,0.
-0.606,0.,0.
-0.605,0.,0.
-0.604,1.7763568394002505e-15,0.
-0.603,0.,0.
-0.602,-1.7763568394002505e-15,0.
-0.601,0.,0.
-0.6,-1.7763568394002505e-15,0.
-0.599,-1.7763568394002505e-15,0.
-0.598,1.7763568394002505e-15,0.
-0.597,1.7763568394002505e-15,0.
-0.596,1.7763568394002505e-15,0.
-0.595,0.,0.
-0.594,-1.7763568394002505e-15,0.
-0.593,0.,0.
-0.592,0.,0.
-0.591,0.,0.
-0.59,1.7763568394002505e-15,0.
-0.589,0.,0.
-0.588,0.,0.
-0.587,0.,0.
-0.586,0.,0.
-0.585,0.,0.
