-0.999,0.9998849891676485,0.000025238371834631215
-0.998,0.9997699995544962,0.000050467054965087145
-0.997,0.9996550311557315,0.000075686052960643
-0.996,0.9995400839665441,0.00010089536938921983
-0.995,0.9994251579821248,0.0001260950078173852
-0.994,0.9993102531976653,0.00015128497181035334
-0.993,0.999195369608359,0.00017646526493198623
-0.992,0.9990805072094002,0.0002016358907447936
-0.991,0.9989656659959845,0.00022679685280993387
-0.99,0.9988508459633082,0.0002519481546872143
-0.989,0.9987360471065697,0.0002770897999350919
-0.988,0.9986212694209682,0.0003022217921106737
-0.987,0.9985065129017039,0.0003273441347697174
-0.986,0.9983917775439782,0.00035245683146663156
-0.985,0.9982770633429939,0.00037755988575447695
-0.984,0.998162370293955,0.0004026533011849662
-0.983,0.9980476983920668,0.00042773708130846466
-0.982,0.997933047632535,0.0004528112296739912
-0.981,0.9978184180105676,0.00047787574982921814
-0.98,0.9977038095213732,0.0005029306453204724
-0.979,0.9975892221601617,0.0005279759196927356
-0.978,0.997474655922144,0.0005530115764896447
-0.977,0.9973601108025326,0.0005780376192534929
-0.976,0.9972455867965409,0.0006030540515252292
-0.975,0.9971310838993834,0.0006280608768444603
-0.974,0.9970166021062762,0.0006530580987494496
-0.973,0.9969021414124362,0.000678045720777119
-0.972,0.9967877018130815,0.0007030237464630489
-0.971,0.9966732833034316,0.0007279921793414785
-0.97,0.9965588858787074,0.0007529510229453068
-0.969,0.9964445095341303,0.0007779002808060933
-0.968,0.9963301542649237,0.000802839956454057
-0.967,0.9962158200663112,0.0008277700534180793
-0.966,0.9961015069335186,0.0008526905752257023
-0.965,0.9959872148617724,0.0008776015254031309
-0.964,0.9958729438463003,0.0009025029074752325
-0.963,0.9957586938823313,0.0009273947249655375
-0.962,0.9956444649650954,0.0009522769813962408
-0.961,0.9955302570898239,0.000977149680288201
-0.96,0.9954160702517495,0.0010020128251609411
-0.959,0.9953019044461054,0.0010268664195326508
-0.958,0.9951877596681271,0.0010517104669201846
-0.957,0.9950736359130502,0.001076544970839064
-0.956,0.9949595331761123,0.0011013699348034758
-0.955,0.9948454514525514,0.0011261853623262764
-0.954,0.9947313907376075,0.0011509912569189896
-0.953,0.9946173510265214,0.0011757876220918062
-0.952,0.9945033323145347,0.0012005744613535884
-0.951,0.9943893345968908,0.0012253517782118656
-0.95,0.9942753578688339,0.0012501195761728378
-0.949,0.9941614021256099,0.0012748778587413775
-0.948,0.9940474673624653,0.0012996266294210258
-0.947,0.9939335535746481,0.0013243658917139964
-0.946,0.9938196607574069,0.001349095649121175
-0.945,0.9937057889059928,0.0013738159051421203
-0.944,0.9935919380156565,0.001398526663275064
