0.1,0.4408016581606366,-0.369038396971616
0.101,0.44158094178540447,-0.3689393600931641
0.10200000000000001,0.44235995404207945,-0.36883932501218386
0.10300000000000001,0.4431386945175912,-0.36873829334464603
0.10400000000000001,0.4439171627993778,-0.36863626670161387
0.10500000000000001,0.44469535847538744,-0.3685332466892717
0.10600000000000001,0.4454732811340902,-0.36842923490894786
0.10700000000000001,0.44625093036448354,-0.36832423295713784
0.10800000000000001,0.4470283057561,-0.3682182424255307
0.10900000000000001,0.44780540689901605,-0.3681112649010281
0.11,0.44858223338385483,-0.36800330196577385
0.111,0.44935878480179725,-0.36789435519717306
0.112,0.45013506074458776,-0.36778442616791696
0.113,0.4509110608045383,-0.36767351644600704
0.114,0.45168678457453776,-0.3675616275947767
0.115,0.45246223164805693,-0.36744876117291464
0.116,0.45323740161915504,-0.367334918734489
0.117,0.454012294082486,-0.3672201018289677
0.11800000000000001,0.45478690863330223,-0.3671043120012439
0.11900000000000001,0.455561244867464,-0.36698755079165574
0.12000000000000001,0.45633530238144326,-0.36686981973601035
0.12100000000000001,0.457109080772327,-0.3667511203656065
0.122,0.4578825796378263,-0.366631454207255
0.123,0.458655798576281,-0.36651082278330105
0.124,0.45942873718666194,-0.3663892276116479
0.125,0.4602013950685781,-0.3662666702057761
0.126,0.46097377182228405,-0.36614315207476755
0.127,0.4617458670486793,-0.3660186747233242
0.128,0.4625176803493166,-0.3658932396517919
0.129,0.4632892113264071,-0.36576684835617984
0.13,0.4640604595828216,-0.3656395023281836
0.131,0.46483142472209904,-0.36551120305520335
0.132,0.46560210634844734,-0.36538195202036705
0.133,0.4663725040667484,-0.3652517507025506
0.134,0.46714261748256447,-0.36512060057639795
0.135,0.46791244620213973,-0.36498850311234216
0.136,0.46868198983240456,-0.3648554597766251
0.137,0.46945124798097926,-0.36472147203131766
0.138,0.470220220256179,-0.3645865413343417
0.139,0.4709889062670166,-0.36445066913948715
0.14,0.4717573056232045,-0.3643138568964343
0.14100000000000001,0.47252541793516256,-0.3641761060507723
0.14200000000000002,0.4732932428140157,-0.3640374180440195
0.14300000000000002,0.47406077987160156,-0.3638977943136422
0.14400000000000002,0.4748280287204723,-0.3637572362930747
0.14500000000000002,0.47559498897389674,-0.3636157454117385
0.14600000000000002,0.47636166024586474,-0.3634733230950616
0.14700000000000002,0.4771280421510893,-0.36332997076449697
0.14800000000000002,0.4778941343050095,-0.36318568983754274
0.14900000000000002,0.4786599363237945,-0.363040481727759
0.15000000000000002,0.47942544782434354,-0.3628943478447888
0.15100000000000002,0.4801906684242911,-0.36274728959437536
0.15200000000000002,0.4809555977420093,-0.3625993083783815
0.153,0.4817202353966074,-0.3624504055948058
0.154,0.4824845810079387,-0.36230058263780524
0.155,0.4832486341965988,-0.3621498408977086
0.156,0.48401239458393136,-0.3619981817610376
0.157,0.48477586179202725,-0.36184560661052395
0.158,0.48553903544372773,-0.3616921168251269
0.159,0.48630191516262755,-0.3615377137800514
0.16,0.4870645005730757,-0.3613823988467659
0.161,0.48782679130017775,-0.36122617339301866
0.162,0.48858878696979796,-0.36106903878285673
0.163,0.4893504872085605,-0.36091099637664387
0.164,0.49011189164385105,-0.36075204753107454
0.165,0.49087299990382033,-0.36059219359919387
0.166,0.49163381161738234,-0.3604314359304142
0.167,0.49239432641421915,-0.36026977587053094
0.168,0.49315454392478125,-0.36010721476174123
0.169,0.49391446378028764,-0.359943753942658
0.17,0.49467408561272935,-0.3597793947483293
0.171,0.4954334090548696,-0.3596141385102525
0.17200000000000001,0.4961924337402456,-0.35944798655639254
0.173,0.49695115930316847,-0.35928094021119755
0.174,0.4977095853787269,-0.359113000795614
0.175,0.4984677116027848,-0.3589441696271052
0.176,0.4992255376119869,-0.358774448019665
0.177,0.49998306304375484,-0.3586038372838345
0.178,0.5007402875362912,-0.35843233872671826
0.179,0.5014972107285813,-0.35825995365200025
0.18,0.5022538322603899,-0.3580866833599581
0.181,0.503010151772267,-0.35791252914747984
0.182,0.5037661689055449,-0.3577374923080791
0.183,0.5045218833023397,-0.3575615741319111
0.184,0.5052772946055542,-0.35738477590578527
0.185,0.5060324024588759,-0.35720709891318486
0.186,0.5067872065067801,-0.3570285444342768
0.187,0.5075417063945264,-0.35684911374593203
0.188,0.5082959017681641,-0.3566688081217363
0.189,0.50904979227453,-0.3564876288320061
0.19,0.5098033775612479,-0.3563055771438048
0.191,0.5105566572767325,-0.35612265432095525
0.192,0.5113096310701859,-0.35593886162405625
0.193,0.5120622985915998,-0.35575420031049454
0.194,0.5128146594917569,-0.3555686716344629
0.195,0.5135667134222306,-0.35538227684696894
0.196,0.5143184600353811,-0.3551950171958561
0.197,0.5150698989843614,-0.3550068939258118
0.198,0.5158210299231153,-0.3548179082783845
0.199,0.5165718525063777,-0.354628061491997
0.2,0.5173223663896712,-0.35443735480196104
0.201,0.5180725712293142,-0.354245789440489
0.202,0.5188224666824106,-0.35405336663670955
0.203,0.51957205240686,-0.35386008761668153
0.20400000000000001,0.5203213280613493,-0.35366595360340497
0.20500000000000002,0.5210702933053585,-0.35347096581683685
0.20600000000000002,0.5218189477991555,-0.35327512547390505
0.20700000000000002,0.5225672912038027,-0.35307843378851833
0.20800000000000002,0.523315323181149,-0.352880891971583
0.20900000000000002,0.524063043393835,-0.3526825012310137
0.21000000000000002,0.5248104515052924,-0.35248326277174835
0.21100000000000002,0.5255575471797402,-0.35228317779575985
0.21200000000000002,0.5263043300821891,-0.35208224750206923
0.21300000000000002,0.527050799878437,-0.351880473086758
