0.1,-2186.3815163686268,-732.0669747355541
0.1005,-2184.759614472139,-730.1061907379662
0.101,-2183.13647744686,-728.1473776622015
0.1015,-2181.51210823522,-726.1905367964737
0.10200000000000001,-2179.8865097818416,-724.2356694258579
0.10250000000000001,-2178.2596850336413,-722.2827768322813
0.10300000000000001,-2176.6316369395463,-720.3318602942982
0.10350000000000001,-2175.002368450765,-718.3829210871781
0.10400000000000001,-2173.3718825205433,-716.4359604828223
0.10450000000000001,-2171.740182104313,-714.4909797501105
0.10500000000000001,-2170.107270159602,-712.5479801542515
0.10550000000000001,-2168.473149646241,-710.6069629573412
0.10600000000000001,-2166.83782352609,-708.6679294185096
0.10650000000000001,-2165.2012947628864,-706.7308807929603
0.10700000000000001,-2163.5635663230096,-704.7958183328574
0.10750000000000001,-2161.924641174417,-702.8627432870644
0.10800000000000001,-2160.284522287413,-700.9316569015291
0.10850000000000001,-2158.6432126346954,-699.0025604179909
0.10900000000000001,-2157.0007151902537,-697.0754550756537
0.1095,-2155.3570329311224,-695.1503421099706
0.11,-2153.71216883574,-693.2272227533776
0.1105,-2152.0661258849213,-691.3060982347124
0.111,-2150.418907061321,-689.3869697796836
0.1115,-2148.7705153499082,-687.4698386103564
0.112,-2147.120953737689,-685.5547059457849
0.1125,-2145.4702252136995,-683.6415730015706
0.113,-2143.818332768562,-681.7304409899725
0.1135,-2142.1652793957655,-679.8213111198165
0.114,-2140.511068090178,-677.9141845966378
0.1145,-2138.855701849101,-676.0090626226665
0.115,-2137.1991836716006,-674.1059463964857
0.1155,-2135.5415165588456,-672.2048371139063
0.116,-2133.8827035139802,-670.3057359668046
0.1165,-2132.2227475424042,-668.4086441439958
0.117,-2130.561651651111,-666.5135628306507
0.11750000000000001,-2128.8994188494325,-664.6204932088731
0.11800000000000001,-2127.2360521483315,-662.7294364572344
0.11850000000000001,-2125.5715545611492,-660.8403937509593
0.11900000000000001,-2123.9059291030208,-658.9533662619351
0.11950000000000001,-2122.2391787909073,-657.0683551582824
0.12000000000000001,-2120.571306644055,-655.1853616053195
0.12050000000000001,-2118.9023156834555,-653.3043867646202
0.12100000000000001,-2117.2322089320223,-651.4254317945324
0.12150000000000001,-2115.560989414742,-649.5484978496961
0.122,-2113.88866015842,-647.6735860816498
0.1225,-2112.2152241920558,-645.8006976384995
0.123,-2110.5406845461694,-643.9298336647571
0.1235,-2108.86504425342,-642.0609953016665
0.124,-2107.1883063486202,-640.1941836869955
0.1245,-2105.510473868064,-638.3293999550515
0.125,-2103.8315498501834,-636.4666452369547
0.1255,-2102.151537335325,-634.6059206601049
