-0.999,-5.5849422309073304e-15,-4.336808689942018e-19
-0.998,8.829742492721948e-16,-4.336808689942018e-19
-0.997,3.4486302702418925e-15,4.336808689942018e-19
-0.996,-7.875644580934704e-16,8.673617379884035e-19
-0.995,-1.124100812432971e-15,1.734723475976807e-18
-0.994,-4.787836793695988e-16,-8.673617379884035e-19
-0.993,-2.914335439641036e-16,1.734723475976807e-18
-0.992,1.2559397966072083e-15,0.
-0.991,-4.343747583845925e-15,0.
-0.99,-5.273559366969494e-16,1.734723475976807e-18
-0.989,2.1163626406917047e-15,3.469446951953614e-18
-0.988,-1.0269562977782698e-15,3.469446951953614e-18
-0.987,-4.371503159461554e-15,1.734723475976807e-18
-0.986,9.71445146547012e-16,-3.469446951953614e-18
-0.985,3.011479954295737e-15,3.469446951953614e-18
-0.984,5.412337245047638e-16,-3.469446951953614e-18
-0.983,-6.938893903907228e-16,0.
-0.982,1.0130785099704553e-15,0.
-0.981,4.315992008230296e-15,3.469446951953614e-18
-0.98,1.2490009027033011e-15,0.
-0.979,1.5265566588595902e-16,-3.469446951953614e-18
-0.978,1.5265566588595902e-16,6.938893903907228e-18
-0.977,1.5543122344752192e-15,3.469446951953614e-18
-0.976,-7.771561172376096e-16,0.
-0.975,7.771561172376096e-16,6.938893903907228e-18
-0.974,8.881784197001252e-16,6.938893903907228e-18
-0.973,3.608224830031759e-16,0.
-0.972,8.604228440844963e-16,1.3877787807814457e-17
-0.971,-3.608224830031759e-16,0.
-0.97,1.942890293094024e-15,0.
-0.969,1.1657341758564144e-15,2.0816681711721685e-17
-0.968,1.1934897514720433e-15,6.938893903907228e-18
-0.967,8.604228440844963e-16,-6.938893903907228e-18
-0.966,-8.326672684688674e-17,1.3877787807814457e-17
-0.965,4.579669976578771e-15,6.938893903907228e-18
-0.964,-8.049116928532385e-16,2.0816681711721685e-17
-0.963,-1.915134717478395e-15,-6.938893903907228e-18
-0.962,-4.996003610813204e-16,1.3877787807814457e-17
-0.961,4.3298697960381105e-15,6.938893903907228e-18
-0.96,3.7192471324942744e-15,1.3877787807814457e-17
-0.959,-1.6375789613221059e-15,6.938893903907228e-18
-0.958,8.326672684688674e-16,1.3877787807814457e-17
-0.957,6.106226635438361e-16,2.0816681711721685e-17
-0.956,-8.326672684688674e-17,2.0816681711721685e-17
-0.955,-2.4147350785597155e-15,-2.0816681711721685e-17
-0.954,1.0269562977782698e-15,-6.938893903907228e-18
-0.953,1.1934897514720433e-15,1.3877787807814457e-17
-0.952,-9.992007221626409e-16,1.3877787807814457e-17
-0.951,-2.220446049250313e-16,6.938893903907228e-18
-0.95,2.7755575615628914e-16,2.0816681711721685e-17
-0.949,4.884981308350689e-15,2.0816681711721685e-17
-0.948,9.43689570931383e-16,6.938893903907228e-18
-0.947,-3.552713678800501e-15,-6.938893903907228e-18
-0.946,1.4432899320127035e-15,6.938893903907228e-18
-0.945,2.886579864025407e-15,2.7755575615628914e-17
-0.944,-4.440892098500626e-16,6.938893903907228e-18
-0.943,-5.551115123125783e-17,2.7755575615628914e-17
-0.942,1.2212453270876722e-15,1.3877787807814457e-17
-0.941,3.885780586188048e-15,4.163336342344337e-17
-0.94,5.551115123125783e-16,1.3877787807814457e-17
-0.9390000000000001,7.216449660063518e-16,1.3877787807814457e-17
-0.938,2.220446049250313e-15,1.3877787807814457e-17
-0.937,-2.7755575615628914e-16,0.
-0.9359999999999999,-5.551115123125783e-16,1.3877787807814457e-17
-0.935,-4.996003610813204e-16,-1.3877787807814457e-17
-0.9339999999999999,-1.0547118733938987e-15,-1.3877787807814457e-17
-0.933,-3.3306690738754696e-16,1.3877787807814457e-17
-0.9319999999999999,-1.6653345369377348e-15,0.
-0.931,2.1649348980190553e-15,0.
-0.9299999999999999,-2.220446049250313e-16,0.
-0.929,1.5543122344752192e-15,2.7755575615628914e-17
-0.9279999999999999,1.27675647831893e-15,0.
-0.927,1.1102230246251565e-16,0.
-0.926,-9.43689570931383e-16,1.3877787807814457e-17
-0.925,-2.55351295663786e-15,1.3877787807814457e-17
-0.924,2.6645352591003757e-15,1.3877787807814457e-17
-0.923,1.27675647831893e-15,-1.3877787807814457e-17
-0.922,1.6653345369377348e-16,1.3877787807814457e-17
-0.921,-1.7763568394002505e-15,0.
-0.92,1.2212453270876722e-15,-1.3877787807814457e-17
-0.919,0.,5.551115123125783e-17
-0.918,-3.83026943495679e-15,0.
-0.917,1.0547118733938987e-15,0.
-0.916,1.609823385706477e-15,1.3877787807814457e-17
-0.915,1.5543122344752192e-15,0.
-0.914,-1.942890293094024e-15,0.
