0.1,-0.008364873562446251,-0.04052829328551821
0.1005,-0.008352150828550065,-0.04048115019586285
0.101,-0.008339492230250822,-0.040434049995445864
0.1015,-0.008326897594876037,-0.040386992668457466
0.10200000000000001,-0.008314366750123647,-0.04033997819908253
0.10250000000000001,-0.008301899524072287,-0.04029300657152235
0.10300000000000001,-0.008289495745185005,-0.040246077769951816
0.10350000000000001,-0.008277155242289835,-0.04019919177857312
0.10400000000000001,-0.008264877844601726,-0.04015234858156824
0.10450000000000001,-0.008252663381702774,-0.04010554816313272
0.10500000000000001,-0.008240511683543283,-0.04005879050745631
0.10550000000000001,-0.008228422580461803,-0.04001207559872877
0.10600000000000001,-0.008216395903152707,-0.0399654034211232
0.10650000000000001,-0.008204431482679686,-0.03991877395884513
0.10700000000000001,-0.008192529150491179,-0.039872187196063
0.10750000000000001,-0.008180688738386455,-0.03982564311695791
0.10800000000000001,-0.008168910078529934,-0.03977914170571517
0.10850000000000001,-0.0081571930034679,-0.03973268294649923
0.10900000000000001,-0.00814553734609108,-0.03968626682348031
0.1095,-0.008133942939668903,-0.03963989332083151
0.11,-0.008122409617820125,-0.039593562422703954
0.1105,-0.008110937214533154,-0.03954727411326542
0.111,-0.008099525564152055,-0.039501028376651925
0.1115,-0.008088174501379386,-0.03945482519702215
0.112,-0.008076883861270923,-0.039408664558511886
0.1125,-0.008065653479254586,-0.039362546445249835
0.113,-0.00805448319108848,-0.039316470841373796
0.1135,-0.008043372832905404,-0.0392704377309947
0.114,-0.00803232224118583,-0.03922444709822814
0.1145,-0.008021331252757558,-0.03917849892718239
0.115,-0.008010399704804994,-0.03913259320195572
0.1155,-0.007999527434852882,-0.03908672990663464
0.116,-0.00798871428079101,-0.0390409090253061
0.1165,-0.007977960080842894,-0.03899513054204218
0.117,-0.00796726467358011,-0.03894939444090251
0.11750000000000001,-0.007956627897929225,-0.03890370070594851
0.11800000000000001,-0.00794604959314682,-0.03885804932122494
0.11850000000000001,-0.007935529598848579,-0.03881244027076103
0.11900000000000001,-0.007925067754981086,-0.03876687353859243
0.11950000000000001,-0.007914663901841035,-0.03872134910872682
0.12000000000000001,-0.00790431788005358,-0.03867586696517167
0.12050000000000001,-0.007894029530600921,-0.03863042709191644
0.12100000000000001,-0.007883798694781341,-0.03858502947295572
0.12150000000000001,-0.007873625214253499,-0.03853967409224768
0.122,-0.007863508930992302,-0.03849436093376135
0.1225,-0.007853449687318992,-0.03844908998144114
0.123,-0.00784344732589387,-0.038403861219214575
0.1235,-0.007833501689692768,-0.03835867463102005
0.124,-0.007823612622046838,-0.0383135302007549
0.1245,-0.007813779966593548,-0.03826842791232132
0.125,-0.007804003567317197,-0.03822336774960222
0.1255,-0.0077942832685348185,-0.038178349696468716
0.126,-0.007784618914875918,-0.038133373736773724
0.1265,-0.007775010351310341,-0.038088439854369716
0.127,-0.007765457423125344,-0.03804354803307497
0.1275,-0.007755959975938476,-0.037998698256708874
0.128,-0.007746517855699908,-0.03795389050906772
0.1285,-0.007737130908662793,-0.03790912477394248
0.129,-0.00772779898141579,-0.037864401035093476
0.1295,-0.00771852192087269,-0.037819719276282804
0.13,-0.007709299574255091,-0.03777507948124814
0.1305,-0.00770013178912099,-0.037730481633704294
0.131,-0.0076910184133237025,-0.03768592571737228
0.1315,-0.0076819592950552185,-0.03764141171593294
0.132,-0.00767295428282283,-0.037596939613059766
0.1325,-0.007664003225432647,-0.037552509392416944
0.133,-0.007655105972023235,-0.03750812103764045
0.1335,-0.0076462623720344736,-0.037463774532357164
0.134,-0.007637472275230761,-0.03741946986017508
0.1345,-0.007628735531675923,-0.037375207004683
0.135,-0.007620051991750587,-0.03733098594944928
0.1355,-0.007611421506148741,-0.037286806678034745
0.136,-0.007602843925875125,-0.03724266917397112
0.1365,-0.007594319102234404,-0.037198573420772374
0.137,-0.007585846886840164,-0.037154519401948694
0.1375,-0.00757742713161591,-0.03711050710097541
0.138,-0.007569059688792401,-0.03706653650131431
0.1385,-0.0075607444108996,-0.037022607586411516
0.139,-0.007552481150770174,-0.03697872033969385
0.1395,-0.007544269761552369,-0.03693487474456103
0.14,-0.007536110096678095,-0.03689107078440568
0.1405,-0.007528002009889734,-0.03684730844259043
0.14100000000000001,-0.007519945355238089,-0.03680358770246439
0.14150000000000001,-0.007511939987054184,-0.03675990854735223
0.14200000000000002,-0.0075039857599815685,-0.03671627096056618
0.14250000000000002,-0.007496082528955339,-0.03667267492538884
0.14300000000000002,-0.007488230149210462,-0.03662912042508648
0.14350000000000002,-0.007480428476276668,-0.036585607442908064
0.14400000000000002,-0.007472677365977731,-0.03654213596208056
0.14450000000000002,-0.007464976674431412,-0.036498705965801514
0.14500000000000002,-0.007457326258048902,-0.03645531743726427
0.14550000000000002,-0.00744972597352872,-0.03641197035962718
0.14600000000000002,-0.007442175677874363,-0.03636866471602951
0.14650000000000002,-0.00743467522836333,-0.036325400489596316
0.14700000000000002,-0.0074272244825750455,-0.03628217766342612
0.14750000000000002,-0.007419823298373762,-0.03623899622058602
0.14800000000000002,-0.007412471533906673,-0.036195856144144556
0.14850000000000002,-0.0074051690476137355,-0.03615275741713253
0.14900000000000002,-0.007397915698222568,-0.03610970002255354
0.14950000000000002,-0.007390711344741729,-0.036066683943406064
0.15000000000000002,-0.007383555846465828,-0.03602370916265141
0.15050000000000002,-0.007376449062974855,-0.035980775663233766
0.15100000000000002,-0.007369390854129576,-0.03593788342808035
0.15150000000000002,-0.007362381080074476,-0.03589503244008707
0.15200000000000002,-0.007355419601235924,-0.035852222682128954
